#Position (bp)	insert size
2537816.0	279.88669527896997
2568209.0	277.79616069661586
2598602.0	277.98936907788305
2628995.0	281.77150045745657
2659388.0	284.09571096556095
2689781.0	277.21588247817755
2720174.0	274.28824013157896
2750567.0	281.28367177786987
2780960.0	283.0580004055972
2811353.0	275.9747915839619
2841746.0	278.4103214890017
2872139.0	273.3612914246669
2889645.5	294.9270166453265
2904842.0	280.1700486332383
2932925.0	278.630615640599
2963318.0	280.4302864002744
2993711.0	280.05280051356124
3024104.0	280.7455214331414
3054497.0	281.2824735860783
3084890.0	277.7666096156838
3115283.0	280.0035965342488
3145676.0	277.40622543625216
3176069.0	277.9169841269841
3206462.0	278.0747265236539
3236855.0	279.12169233069216
3267248.0	281.1468531468532
3297641.0	286.82416
3322340.5	274.8333614153328
3337537.0	236.47539015606242
3358427.0	274.66920152091257
3388820.0	207.11012667716062
3410819.5	206.53550295857988
3426016.0	275.6570111915734
3449606.0	278.83571816699873
3479999.0	279.24577167019027
3510392.0	280.83816634832436
3540785.0	273.1633601983881
3571178.0	278.9192944949225
3601571.0	277.34341372912803
3631964.0	276.8734869191722
3662357.0	279.534373299474
3692750.0	277.39751069622713
3723143.0	278.4540965618142
3753536.0	282.0343678400333
3783929.0	280.0040854224698
3814322.0	281.1599232647367
3844715.0	275.2025038064625
3875108.0	278.13559562686356
3905501.0	278.1702711426727
3935894.0	280.3241827704533
3966287.0	279.5527478353066
3987990.0	274.90924560408394
4003186.5	278.57274146003124
4027073.0	281.0137997821087
4057466.0	278.21332034579325
4087859.0	275.12301544443244
4118252.0	280.47677624602335
4148645.0	278.67606885063856
4179038.0	279.53179317931796
4209431.0	279.8681963713981
4239824.0	281.43305747647656
4259839.0	276.6727879799666
4275035.5	277.88375623509
4300610.0	284.4319229997995
4331003.0	279.96279876638397
4361396.0	279.7130567769069
4391789.0	281.99127853033957
4422182.0	276.04899193548385
4452575.0	281.5307612095933
4482968.0	285.6732326548479
4513361.0	283.0156794425087
4543754.0	278.69458611220085
4574147.0	277.37739547038325
4604540.0	278.9687292082502
4634933.0	277.1081487852075
4665326.0	277.1358996171842
4695719.0	277.87846291331545
4726112.0	279.4764342077202
4756505.0	277.0105736782902
4786898.0	291.77833200319236
4817291.0	274.87400910777535
4847684.0	274.7944526083762
4878077.0	280.6532082060236
4908470.0	281.3485876943289
4938863.0	282.3367178276269
4969256.0	277.13309352517985
4999649.0	281.67763157894734
5030042.0	276.0422504378284
5060435.0	279.9490909090909
5090828.0	278.81354393609297
5121221.0	280.80975203167327
5151614.0	277.3773546688272
5182007.0	276.85296442687746
5212400.0	280.79570097013504
5242793.0	281.5708598726115
5273186.0	278.48922495274104
5303579.0	284.08977556109727
5333972.0	277.13670929830624
5352383.0	279.4858490566038
5367579.5	274.82059548644037
5394758.0	280.93854853911404
5425151.0	281.2883064516129
5455544.0	279.2679801377543
5485937.0	276.0658059888829
5516330.0	282.246645480226
5546723.0	280.4053591790194
5577116.0	279.4493494423792
5607509.0	279.40259488768396
5637902.0	274.1861584754263
5668295.0	278.125
5698688.0	279.55992544268406
5729081.0	276.0022659926791
5759474.0	280.0158757549612
5789867.0	278.75521557719054
5820260.0	274.4145836924668
5850653.0	276.6371504660453
5881046.0	280.134910010412
5907241.5	272.34047005795236
5922438.0	279.14439569206223
5941832.0	283.77093180283595
5972225.0	280.42368072630984
6002618.0	278.31053203040176
6033011.0	280.5497656982193
6063404.0	276.7466714645556
6093797.0	279.8037856071964
6124190.0	280.44253308128543
6154583.0	279.673835125448
6184976.0	281.9712274891327
6215369.0	282.05175558595533
6245762.0	277.90130954640347
6276155.0	281.24560327198367
6306548.0	279.1584485248607
6336941.0	278.3799492880827
6367334.0	277.7170667170667
6397727.0	282.7303102625298
6428120.0	281.9826510721248
6458513.0	278.7928814842863
6488906.0	280.24060751398883
6519299.0	277.05405405405406
6549692.0	277.7554310930075
6580085.0	278.65680577566474
6610478.0	283.3011426465168
6640871.0	281.25803212851406
6660029.5	264.9021500658183
6675226.0	272.7212518195051
6701657.0	280.2726933134105
6732050.0	280.75991766467064
6762443.0	280.29605983217806
6792836.0	280.30278816729003
6823229.0	279.35879752431475
6853622.0	276.5499108734403
6884015.0	276.51712196998847
6914408.0	279.7910447761194
6944801.0	278.59627068929393
6975194.0	278.3005689621346
7005587.0	277.1162376237624
7035980.0	276.7947832757959
7066373.0	278.4006303299963
7096766.0	281.2407371103705
7127159.0	282.3087091757387
