#Position (bp)	insert size
2659388.0	256.417415454991
2689781.0	255.220737913486
2720174.0	253.44228187919464
2750567.0	256.74817154255317
2780960.0	258.945914844649
2811353.0	254.3488519398258
2841746.0	251.4257045260461
2872139.0	251.04279050902454
2889645.5	268.552503052503
2904842.0	259.7953033662568
2932925.0	255.55920745920747
2963318.0	258.8673191952148
2993711.0	254.23062787136294
3024104.0	256.47609756097563
3054497.0	256.662362505978
3084890.0	254.6651148355059
3115283.0	255.06663431990944
3145676.0	254.22259400892287
3176069.0	255.46499426135432
3206462.0	251.98602324554952
3236855.0	251.8732232591529
3267248.0	259.50356576862123
3297641.0	262.1738684183516
3322340.5	250.91170585292647
3337537.0	222.5481631962079
3358427.0	219.70333498603898
3388820.0	219.49383672733825
3410819.5	219.67061425412
3426016.0	252.72165394035443
3449606.0	256.2609220636663
3479999.0	254.50120085956263
3510392.0	258.46192468619245
3540785.0	252.10514091049862
3571178.0	251.01874573960464
3601571.0	258.74799615261304
3631964.0	254.68455807653234
3662357.0	254.26374514877102
3692750.0	254.4271450330005
3723143.0	256.6101065547304
3753536.0	259.31186440677965
3783929.0	255.04469273743015
3814322.0	253.04627502461437
3844715.0	251.6430884608829
3875108.0	255.54178415790824
3905501.0	254.7542666851672
3935894.0	257.8329835822738
3966287.0	255.37014894063353
3987990.0	254.75871774824083
4003186.5	255.31329416586965
4027073.0	255.6551760489142
4057466.0	255.78681400546313
4087859.0	255.66900519152517
4118252.0	252.74299501867995
4148645.0	252.55703976662062
4179038.0	257.316260373444
4209431.0	258.6573011986081
4239824.0	257.0516979219463
4259839.0	248.0414852752881
4275035.5	249.28525723061173
4300610.0	255.85738013509024
4331003.0	253.6985857013105
4361396.0	255.0759855552212
4391789.0	260.12045977011496
4422182.0	253.7482590529248
4452575.0	255.50940926198658
4482968.0	257.3361431274729
4513361.0	257.9498202026806
4543754.0	255.77796662546353
4574147.0	254.335339638865
4604540.0	254.8142057382785
4634933.0	257.57481872116017
4665326.0	255.68694690265488
4695719.0	252.77761044176708
4726112.0	257.5826571201273
4756505.0	254.44130906662215
4786898.0	265.5917328141381
4817291.0	250.05737704918033
4847684.0	249.67346021279783
4878077.0	255.76785132050864
4908470.0	255.5652473711429
4938863.0	258.01866062085804
4969256.0	255.7293570360525
4999649.0	254.22906403940885
5030042.0	252.9184300341297
5060435.0	254.45943722231365
5090828.0	254.88595514553842
5121221.0	254.70156090939938
5151614.0	253.94547224926973
5182007.0	254.29905437352247
5212400.0	252.26507394766782
5242793.0	256.83740482233503
5273186.0	257.44453452236183
5303579.0	258.4464308195896
5333972.0	251.92567128124128
5352383.0	258.82775919732444
5367579.5	251.12120484819394
5394758.0	256.2962921599285
5425151.0	254.8484244116474
5455544.0	251.99067833070416
5485937.0	255.71016893010932
5516330.0	255.81844802342607
5546723.0	259.29869259135097
5577116.0	248.24620863970588
5607509.0	255.71663346613545
5637902.0	251.92476970317298
5668295.0	255.77735186072513
5698688.0	257.97103072983356
5729081.0	249.6568284142071
5759474.0	253.19263598326359
5789867.0	253.8841175574844
5820260.0	251.37181996086105
5850653.0	257.0960049170252
5881046.0	259.1442780748663
5907241.5	254.0245357343838
5922438.0	259.60328521652565
5941832.0	259.2713794796269
5972225.0	252.71714611582817
6002618.0	255.55955717488789
6033011.0	256.90759655282477
6063404.0	252.2796317606444
6093797.0	258.06150265957444
6124190.0	250.7784222737819
6154583.0	256.6865671641791
6184976.0	255.45786612300373
6215369.0	259.7399041752225
6245762.0	257.11174063581996
6276155.0	258.24142312579414
6306548.0	253.48531711555168
6336941.0	251.50248596631917
6367334.0	250.74175654853622
6397727.0	257.36041581179046
6428120.0	256.26151631477927
6458513.0	252.444569228301
6488906.0	261.3122987765615
6519299.0	255.63362831858407
6549692.0	256.5541119149564
6580085.0	256.5234343159897
6610478.0	258.841451879877
6640871.0	258.8857477091051
6660029.5	247.4776371308017
6675226.0	249.06383233532935
6701657.0	258.65655983398665
6732050.0	256.8670601822148
6762443.0	257.58612404264903
6792836.0	253.01777643868635
6823229.0	255.9127769919849
6853622.0	252.1816534914361
6884015.0	254.7624851870662
6914408.0	259.39791456441304
6944801.0	254.671743697479
6975194.0	254.43419740777668
7005587.0	257.00131882624464
7035980.0	255.28329843775165
7066373.0	252.85391247763135
7096766.0	256.4843304843305
7127159.0	254.8860883797054
7157552.0	255.61535989717223
7187945.0	255.18127133799382
7218338.0	258.80891120175716
7248731.0	254.65977849810912
7279124.0	255.15214881334188
7309517.0	256.1548740626803
7327760.5	243.39944036376355
7342957.0	257.873032834661
7370303.0	255.7049421899796
7400696.0	257.97838050314465
