#Position (bp)	insert size
3267248.0	271.48778501628664
3297641.0	277.6085783269422
3322340.5	253.87233304423245
3337537.0	205.66741071428572
3358427.0	217.0334486735871
3388820.0	209.26595895258316
3410819.5	212.72829994863892
3426016.0	262.0571367884452
3449606.0	269.7705101551255
3479999.0	264.44830332961607
3510392.0	269.5480122324159
3540785.0	259.5262326723987
3571178.0	262.041715334557
3601571.0	270.05314550984474
3631964.0	269.09332469215815
3662357.0	264.65052499608214
3692750.0	264.75594656239815
3723143.0	264.3917493796526
3753536.0	274.4490980392157
3783929.0	261.96876971608833
3814322.0	265.11893855631024
3844715.0	262.2435086551265
3875108.0	265.6830657690316
3905501.0	264.94193928676685
3935894.0	267.7269619269619
3966287.0	266.8370105655687
3987990.0	269.6825230511316
4003186.5	268.59945799457995
4027073.0	268.48541353383456
4057466.0	269.4789782643186
4087859.0	264.62448164644445
4118252.0	263.4495610402518
4148645.0	264.3905355338498
4179038.0	267.6337174044876
4209431.0	273.74108036012007
4239824.0	263.09979514193736
4259839.0	252.9996194824962
4275035.5	255.22837681531936
4300610.0	267.764165875277
4331003.0	265.2583548887739
4361396.0	268.0934619052665
4391789.0	269.07640471707464
4422182.0	260.57999330132856
4452575.0	268.861820083682
4482968.0	270.2652508397443
4513361.0	269.07772337821297
4543754.0	265.8004951516402
4574147.0	265.05996758508917
4604540.0	261.150852645387
4634933.0	267.9917691074292
4665326.0	267.3180170575693
4695719.0	264.0047671840355
4726112.0	272.0040416287764
4756505.0	266.65532854776365
4786898.0	271.1676426799007
4817291.0	263.4075467753737
4847684.0	263.8842839556832
4878077.0	266.43537775891343
4908470.0	267.57401846290736
4938863.0	266.87070821529744
4969256.0	268.9610551459134
4999649.0	264.1251700680272
5030042.0	261.52346137058055
5060435.0	266.3685918234912
5090828.0	264.4909583107742
5121221.0	265.20645833333333
5151614.0	264.0754941138352
5182007.0	265.0947334270574
5212400.0	262.890104111894
5242793.0	268.91511589944497
5273186.0	268.39415375013004
5303579.0	268.6789081341811
5333972.0	265.80705453848367
5352383.0	278.35644599303134
5367579.5	263.37024554646126
5394758.0	268.6398659966499
5425151.0	267.4726227118095
5455544.0	260.7185578999834
5485937.0	265.8438716374016
5516330.0	269.4786201363819
5546723.0	271.57890625
5577116.0	257.1623557718598
5607509.0	264.7333747187088
5637902.0	267.6194791411544
5668295.0	266.5129458489269
5698688.0	270.31853785900785
5729081.0	259.43045247785494
5759474.0	261.70516304347825
5789867.0	263.4881262448292
5820260.0	264.8459685191134
5850653.0	267.2845316229117
5881046.0	273.30880549423597
5907241.5	270.8648906712499
5922438.0	272.2715877437326
5941832.0	275.5110675259176
5972225.0	265.3884903554918
6002618.0	265.5394100202903
6033011.0	270.6798522394952
6063404.0	261.5300261096606
6093797.0	273.77913342718597
6124190.0	261.1223344556678
6154583.0	263.66358024691357
6184976.0	266.397475319631
6215369.0	273.9422733906275
6245762.0	267.4585553582001
6276155.0	270.1294508624782
6306548.0	268.29752203558957
6336941.0	263.9556612457809
6367334.0	263.94688563396954
6397727.0	268.204905158874
6428120.0	267.91595744680853
6458513.0	264.9243788819876
6488906.0	270.88170172386526
6519299.0	265.0779157928698
6549692.0	267.88242442655326
6580085.0	266.82207276062366
6610478.0	270.4127402355859
6640871.0	269.400406504065
6660029.5	253.89469026548673
6675226.0	257.8289143676102
6701657.0	270.0076706324358
6732050.0	272.1740793878527
6762443.0	272.85898054349576
6792836.0	266.37336932073777
6823229.0	266.2766823161189
6853622.0	262.97338890670085
6884015.0	262.89432228421396
6914408.0	273.99922648514854
6944801.0	265.7174783188793
6975194.0	262.47529675970486
7005587.0	267.3287315250934
7035980.0	269.16051488833745
7066373.0	261.87468560437935
7096766.0	265.1671964399237
7127159.0	265.6081167789541
7157552.0	263.9615444015444
7187945.0	271.1859549677216
7218338.0	268.4527994791667
7248731.0	263.41169287131737
7279124.0	267.87416666666667
7309517.0	267.829275198188
7327760.5	250.86032074495603
7342957.0	270.93237055301165
7370303.0	264.39228766677513
7400696.0	269.608650723354
7431089.0	273.2007774209904
7461482.0	262.8667355371901
7491875.0	265.1435889226829
7522268.0	264.25422967510104
7552661.0	262.8715229752574
7583054.0	265.6995938261576
7613447.0	267.2217892515019
7643840.0	273.0382204555878
7674233.0	271.988972277531
7704626.0	265.2543296985247
7735019.0	265.9990342829551
7765412.0	265.31739278420696
7795805.0	272.68133055577215
7826198.0	260.8765331152903
7856591.0	268.55621003029285
7886984.0	265.53557527635064
7917377.0	264.13571215288147
7947770.0	267.17062737642584
7978163.0	270.9057155386639
8008556.0	256.4922520661157
8038949.0	263.8424902470741
8069342.0	263.7309941520468
8099735.0	267.76440934296755
8130128.0	266.9222462203024
8160521.0	265.8476616761846
8190914.0	263.0855252795716
8221307.0	273.59181141439205
8251700.0	268.96753977181424
8282093.0	263.9296987087518
8312486.0	260.78882076144305
8342879.0	268.26366723259764
8373272.0	259.4268701777927
8398726.5	271.92107903243783
8413923.0	272.462180974478
8434058.0	272.360524399126
8464451.0	266.55465450244975
8494844.0	267.4235704102645
8525237.0	267.7019767617323
8555630.0	268.08086131606683
8586023.0	261.7168557985054
8616416.0	269.3829017792565
8646809.0	269.4465054653859
8677202.0	266.73447571136614
8707595.0	263.4657281716105
8737988.0	267.25832412813634
8768381.0	261.1583093470686
8798774.0	266.1781730904984
8829167.0	263.52544802867385
8859560.0	265.52683510240695
8889953.0	265.4937937619351
8920346.0	265.9937288135593
8950739.0	264.33148707620006
8981132.0	263.0117043450377
9011525.0	269.4653509422763
9041918.0	267.1421529654953
9072311.0	266.4928057553957
9102704.0	264.8507050889025
9133097.0	264.05232014948615
9163490.0	267.1048609982117
9193883.0	263.4168394195503
9224276.0	266.4390736711222
9254669.0	261.1311784089126
9285062.0	270.3371891266628
9315455.0	271.1313971521218
9332033.5	250.26173096976018
9347230.0	269.66537098433747
9376241.0	266.46601184908013
9406634.0	268.5040921491361
9437027.0	268.20801086218603
9467420.0	270.57847321005215
9497813.0	262.99934036939317
9528206.0	272.56362741882583
9558599.0	266.2566828200719
9588992.0	268.85003946329914
9619385.0	266.5511861168604
9649778.0	268.21877905175086
9680171.0	262.6168499303082
9710564.0	266.57654990955433
9740957.0	265.1267128808641
9771350.0	272.04369648656626
9801743.0	266.0469798657718
9832136.0	269.05760801502817
