#Position (bp)	insert size
1.1351786E7	338.7308868501529
1.1382179E7	327.03863134657837
1.1412572E7	324.0463045414069
1.1442965E7	325.74028436018955
1.1473358E7	334.24279835390945
1.1503751E7	323.0923965351299
1.1534144E7	329.6575203252033
1.1564537E7	331.4485294117647
1.159493E7	322.3381742738589
1.1625323E7	330.32686711930165
1.1655716E7	324.58024691358025
1.1686109E7	325.0050505050505
1.1716502E7	333.69908814589667
1.1746895E7	327.3805128205128
1.1777288E7	325.90480863591756
1.1807681E7	326.8790243902439
1.1838074E7	329.35593220338984
1.1868467E7	329.22583559168925
1.189886E7	336.11299435028246
1.1929253E7	337.7386138613861
1.1959646E7	336.89866939611056
1.1990039E7	324.85250463821893
1.2020432E7	327.93173565722583
1.2050825E7	327.1703324808184
1.2081218E7	326.1713004484305
1.2111611E7	338.0858778625954
1.21419565E7	330.9293768545994
