#Position (bp)	insert size
6975194.0	290.6284023668639
7005587.0	291.46450304259633
7035980.0	289.6318202659331
7066373.0	294.0309232480534
7096766.0	289.39376770538246
7127159.0	292.67623888182976
7157552.0	291.7193434935522
7187945.0	290.4834599362901
7218338.0	297.9328944036465
7248731.0	288.8114850553071
7279124.0	292.12772204551015
7309517.0	295.06036693627937
7327760.5	281.17241379310343
7342957.0	285.52703612295267
7370303.0	290.2435811565081
7400696.0	295.6074743527113
7431089.0	287.60804275897175
7461482.0	292.5095917363502
7491875.0	288.0179111421261
7522268.0	291.1611452910554
7552661.0	288.0542863605519
7583054.0	290.2385434728759
7613447.0	291.13413144392865
7643840.0	292.2076685537828
7674233.0	297.23330775134303
7704626.0	294.3304347826087
7735019.0	292.1714579055442
7765412.0	284.76479710519516
7795805.0	289.7538618732261
7826198.0	276.527201346046
7856591.0	288.2877063175868
7886984.0	291.8581183611533
7917377.0	293.8340177220661
7947770.0	292.99668874172187
7978163.0	289.8743321718932
8008556.0	289.7622699386503
8038949.0	292.6024096385542
8069342.0	292.4662954279015
8099735.0	292.87276286353466
8130128.0	289.6727589208007
8160521.0	291.2154301207789
8190914.0	291.0937263794407
8221307.0	293.9535150645624
8251700.0	291.1716315933315
8282093.0	292.7480600103466
8312486.0	289.83522070718743
8342879.0	290.5877217685159
8373272.0	292.60863204096563
8398726.5	289.2908434246866
8413923.0	290.27121858700804
8434058.0	290.48123382226055
8464451.0	290.93110093953266
8494844.0	288.82768148706356
8525237.0	289.1334916864608
8555630.0	293.1524814193239
8586023.0	286.0543243773289
8616416.0	289.9289439374185
8646809.0	290.61149003147955
8677202.0	291.2164143803217
8707595.0	292.0427028384828
8737988.0	293.25500244021475
8768381.0	286.88858350951375
8798774.0	295.6299316729116
8829167.0	294.2844827586207
8859560.0	293.33184092704766
8889953.0	289.37549407114625
8920346.0	292.1796407185629
8950739.0	291.3612579281184
8981132.0	291.0774595267746
9011525.0	293.98841190413486
9041918.0	289.97094430992735
9072311.0	293.8090243902439
9102704.0	291.3690786048933
9133097.0	292.7343306680423
9163490.0	290.54552201880256
9193883.0	295.5812528370404
9224276.0	290.8891814265199
9254669.0	292.27957219251334
9285062.0	293.4000882223202
9315455.0	298.52671922908456
9332033.5	277.668358714044
9347230.0	288.5571081409478
9376241.0	287.06465942744325
9406634.0	295.00777000777003
9437027.0	290.19416027280477
9467420.0	294.1253420908593
9497813.0	293.8971911644396
9528206.0	289.68760856977417
9558599.0	292.8064074479737
9588992.0	293.44271284271287
9619385.0	292.45371814872595
9649778.0	293.3359052080463
9680171.0	287.9191444966093
9710564.0	295.34064728469554
9740957.0	290.0634877384196
9771350.0	291.2599543494801
9801743.0	291.35292479108637
9832136.0	293.23289124668435
9862529.0	290.4091710758377
9892922.0	289.1049421661409
9923315.0	291.4826972010178
9953708.0	292.3996299722479
9984101.0	293.2698212937327
1.0014494E7	287.7048802946593
1.0044887E7	290.7729247656071
1.007528E7	287.74815595363543
1.01041125E7	286.49634295002033
1.0119309E7	269.7340425531915
1.0136066E7	289.9387338325391
1.0166459E7	290.7325819672131
1.0196852E7	288.0081148564295
1.0227245E7	288.427289048474
1.0257638E7	292.9584915211339
1.0288031E7	291.4871046228711
1.0318424E7	290.68848039215686
