#Position (bp)	insert size
4604540.0	310.4270450751252
4634933.0	309.4209822920147
4665326.0	305.09743252139566
4695719.0	305.2716841039487
4726112.0	310.00756827903916
4756505.0	310.35587929240376
4786898.0	322.7143657238869
4817291.0	305.8148494046229
4847684.0	301.7980412916887
4878077.0	311.39444803098775
4908470.0	307.4315466029362
4938863.0	309.1782861292665
4969256.0	304.41040650406507
4999649.0	309.01873610670054
5030042.0	305.38912
5060435.0	309.6546408658577
5090828.0	307.2030699547056
5121221.0	306.12350230414745
5151614.0	305.67936226749333
5182007.0	307.1581969566466
5212400.0	307.98965814421143
5242793.0	311.55761862658414
5273186.0	305.25399837354297
5303579.0	311.2945205479452
5333972.0	304.0492149758454
5352383.0	297.7330895795247
5367579.5	306.6702694699437
5394758.0	307.928924259056
5425151.0	309.62504347826086
5455544.0	307.4434680098596
5485937.0	308.2437182965672
5516330.0	308.95153001635134
5546723.0	307.36852182792956
5577116.0	306.0153302833293
5607509.0	308.63554852320675
5637902.0	308.5004890317172
5668295.0	306.59666708432525
5698688.0	309.44531944620854
5729081.0	304.96358419774884
5759474.0	309.0704103136234
5789867.0	305.5796785304248
5820260.0	303.64755575580085
5850653.0	307.31714752313553
5881046.0	314.0998962117281
5907241.5	305.8900888346978
5922438.0	308.09068010075566
5941832.0	312.9592398788213
5972225.0	309.15572327044026
6002618.0	306.4089545349642
6033011.0	307.1393106772716
6063404.0	307.1697823303457
6093797.0	307.91757802080554
6124190.0	306.1988289826787
6154583.0	310.8776077885953
6184976.0	311.9059139784946
6215369.0	308.3274974253347
6245762.0	307.0684669939989
6276155.0	307.3668486067222
6306548.0	306.61410550458714
6336941.0	302.4819879042861
6367334.0	304.9592268996558
6397727.0	309.46975973487986
6428120.0	310.0713141025641
6458513.0	308.72767636901824
6488906.0	307.03596021423107
6519299.0	307.4330769230769
6549692.0	305.28396598216136
6580085.0	309.17960710944806
6610478.0	308.78281397544856
6640871.0	310.3811540497618
6660029.5	294.09
6675226.0	303.7642253521127
6701657.0	310.61962042234694
6732050.0	305.91523022432114
6762443.0	309.3785607196402
6792836.0	306.41297322253
6823229.0	312.0812747035573
6853622.0	307.3035009212951
6884015.0	306.10502540937324
6914408.0	312.02775263951736
6944801.0	310.7610154654217
6975194.0	310.33001613770847
7005587.0	311.3604250430787
7035980.0	306.069197630587
7066373.0	310.31651829871413
7096766.0	303.9872611464968
7127159.0	308.87231146202015
7157552.0	310.0867869332033
7187945.0	305.589615576635
7218338.0	312.77321237993596
7248731.0	303.3847262247839
7279124.0	312.34706205381656
7309517.0	312.96277313191257
7327760.5	289.913140311804
7342957.0	305.9135438182355
7370303.0	307.7247386759582
7400696.0	313.6410186199343
7431089.0	307.88056206088993
7461482.0	308.9791231732777
7491875.0	308.14775280898874
7522268.0	308.6663778162912
7552661.0	309.6598812553011
7583054.0	308.4166130070831
7613447.0	311.9069529652352
7643840.0	308.97793345008756
7674233.0	311.46696336870934
7704626.0	308.16942847480556
7735019.0	307.5001704739175
7765412.0	311.00873209919666
7795805.0	306.9137996647855
7826198.0	287.37397319498484
7856591.0	308.72189992748366
7886984.0	305.2296457426973
7917377.0	306.92150866462794
7947770.0	310.5627153687112
7978163.0	315.7143686502177
8008556.0	303.2424760601915
8038949.0	307.36267605633805
8069342.0	307.51313544865235
8099735.0	308.9272660818713
8130128.0	312.103744149766
8160521.0	305.02899967416096
8190914.0	310.67787021630613
8221307.0	318.82119682768564
8251700.0	304.6379849812265
8282093.0	310.34610849056605
8312486.0	305.18373570520964
8342879.0	307.9440879926673
8373272.0	307.2157894736842
8398726.5	305.3317022920422
8413923.0	298.5941114616193
8434058.0	310.6737400530504
8464451.0	310.6950495049505
8494844.0	307.59218916046757
8525237.0	309.13338513338516
8555630.0	309.0255407870732
8586023.0	301.3853937527497
8616416.0	305.2427831236121
8646809.0	307.017252195734
8677202.0	312.44909303686364
8707595.0	314.0531339484569
8737988.0	307.23696110943627
8768381.0	300.9283126293996
8798774.0	308.4148541114058
8829167.0	311.6478723404255
8859560.0	306.3080253080253
8889953.0	308.97817146472636
8920346.0	310.59524617996607
8950739.0	308.4821372115081
8981132.0	309.5817455439459
9011525.0	310.9319858838627
9041918.0	309.4896574014221
9072311.0	308.95535186280307
9102704.0	309.9032159264931
9133097.0	310.34260147011827
9163490.0	309.2065659500291
9193883.0	311.18431845597104
9224276.0	306.5740123750595
9254669.0	307.8782710280374
9285062.0	308.30927291886195
9315455.0	310.8421052631579
9332033.5	284.9344023323615
9347230.0	305.15078787878787
9376241.0	307.459255402239
9406634.0	305.41045330691105
9437027.0	308.52303182579567
9467420.0	313.1752241238794
9497813.0	311.670581655481
9528206.0	306.66470951792337
9558599.0	307.8652028057335
9588992.0	308.49043062200957
9619385.0	309.30684194801313
9649778.0	308.4645569620253
9680171.0	309.04632733922585
