#Position (bp)	insert size
3322340.5	278.3014766201805
3337537.0	0.0
3358427.0	216.0
3388820.0	0.0
3410819.5	0.0
3426016.0	278.81966019417473
3449606.0	286.31783573627087
3479999.0	283.94194534034966
3510392.0	288.38865340723834
3540785.0	280.1962855061908
3571178.0	281.10642570281124
3601571.0	288.4905888447591
3631964.0	288.77150239940937
3662357.0	283.4711391111868
3692750.0	282.1121185701831
3723143.0	283.0994270306707
3753536.0	290.5970445125248
3783929.0	283.99455689743155
3814322.0	282.2297135014582
3844715.0	280.9624932052908
3875108.0	285.54992826398853
3905501.0	284.5480691549523
3935894.0	289.08359974424553
3966287.0	286.13548169394295
3987990.0	283.38528138528136
4003186.5	283.30326669917116
4027073.0	288.5180825656772
4057466.0	288.8587208266524
4087859.0	284.6925455170045
4118252.0	283.77667984189725
4148645.0	282.3244653103808
4179038.0	286.5257813739489
4209431.0	287.4618987569807
4239824.0	286.0568776371308
4259839.0	278.56770356816105
4275035.5	276.0021687269573
4300610.0	287.8940943582976
4331003.0	289.5558555518056
4361396.0	286.0863668807994
4391789.0	289.87921530479895
4422182.0	284.13960432997385
4452575.0	287.8123278236915
4482968.0	288.6155938349955
4513361.0	289.354071825999
4543754.0	284.386078098472
4574147.0	282.3511830635118
4604540.0	284.2173913043478
4634933.0	287.3444223467727
4665326.0	286.7429451000513
4695719.0	286.1969202898551
4726112.0	288.182478055368
4756505.0	281.8051761322789
4786898.0	290.28524536353194
4817291.0	279.31927975406234
4847684.0	282.74421678783875
4878077.0	285.9925086789695
4908470.0	285.28574181117534
4938863.0	285.1929625425653
4969256.0	286.16288451840643
4999649.0	285.23936981196005
5030042.0	280.4765414344778
5060435.0	284.28217299578057
5090828.0	284.01262509622785
5121221.0	284.8641444539983
5151614.0	283.1776108976598
5182007.0	282.84014272970563
5212400.0	286.8214350262064
5242793.0	287.992994100295
5273186.0	286.5342978723404
5303579.0	288.3840579710145
5333972.0	281.5672068636797
5352383.0	297.04446742502586
5367579.5	281.1951793062904
5394758.0	288.13560477001704
5425151.0	285.945974025974
5455544.0	280.344
5485937.0	284.2441121495327
5516330.0	286.85255960729313
5546723.0	288.87460540161345
5577116.0	276.4848828420257
5607509.0	286.2905878236529
5637902.0	284.4086956521739
5668295.0	286.58039945836157
5698688.0	286.18303496737497
5729081.0	279.17831795599716
5759474.0	283.9963800904977
5789867.0	284.14704896042923
5820260.0	280.08903020667725
5850653.0	287.73852080123265
5881046.0	290.42077104642016
5907241.5	285.1128364389234
5922438.0	286.72155172413795
5941832.0	294.85865780310223
5972225.0	284.93421498813154
6002618.0	288.77197473971665
6033011.0	288.4985147649834
6063404.0	281.9201451905626
6093797.0	291.17348497708366
6124190.0	283.30559392265195
6154583.0	285.96656050955414
6184976.0	285.11198148477837
6215369.0	291.11590865476876
6245762.0	286.5876371852808
6276155.0	291.38669512628957
6306548.0	285.45619064683746
6336941.0	285.44498937387607
6367334.0	284.2531769305963
6397727.0	286.5695530726257
6428120.0	286.5533081933493
6458513.0	282.6478231522106
6488906.0	285.00770547945206
6519299.0	281.8979662185453
6549692.0	285.51043338683786
6580085.0	284.6804505229284
6610478.0	290.74387527839644
6640871.0	286.7076851275669
6660029.5	274.22826614861583
6675226.0	278.8302554027505
6701657.0	290.5572605394928
