#Position (bp)	insert size
5637902.0	292.98675259577516
5668295.0	296.7521815008726
5698688.0	296.5776905462872
5729081.0	286.81978975471384
5759474.0	293.9825121910207
5789867.0	294.9147358665431
5820260.0	292.68342036553526
5850653.0	295.5958724780533
5881046.0	299.430790525992
5907241.5	292.7130139203626
5922438.0	298.7617232176897
5941832.0	301.6594289113623
5972225.0	295.0618044855333
6002618.0	295.8775916404047
6033011.0	297.06438533895556
6063404.0	292.85176625949157
6093797.0	299.3650977792509
6124190.0	293.442014242116
6154583.0	294.9697536108751
6184976.0	293.814447592068
6215369.0	301.5334932644399
6245762.0	296.92955735364114
6276155.0	297.6195744680851
6306548.0	292.44196744515216
6336941.0	291.5216640502355
6367334.0	290.69180859691807
6397727.0	297.5707077594436
6428120.0	297.02631143471785
6458513.0	292.84423575129534
6488906.0	296.7768650461023
6519299.0	294.72795465910986
6549692.0	295.23522334185594
6580085.0	294.52387843704776
6610478.0	300.6136694134755
6640871.0	295.77693761814743
6660029.5	281.66954022988506
6675226.0	285.8781211803737
6701657.0	295.3258623430297
6732050.0	297.6053556485356
6762443.0	299.311433447099
6792836.0	294.35685231539424
6823229.0	295.9839494163424
6853622.0	292.8369916624128
6884015.0	293.55699930699933
6914408.0	296.95093666369314
6944801.0	292.5644499910858
6975194.0	288.04897888542746
7005587.0	296.5458269329237
7035980.0	292.20653233669157
7066373.0	293.17901828681426
7096766.0	294.48115183246074
7127159.0	295.39518317503394
7157552.0	292.6232024559703
7187945.0	296.080927667856
7218338.0	299.6789853855199
7248731.0	292.24258542875566
7279124.0	302.041346824843
7309517.0	295.5503336646315
7327760.5	273.81213411389035
7342957.0	296.79969856819895
7370303.0	293.1272757641557
7400696.0	298.3803650715343
7431089.0	299.9214285714286
7461482.0	293.4718234027279
7491875.0	290.93906691017764
7522268.0	295.81914546640576
7552661.0	292.82105263157894
7583054.0	294.6881776845051
7613447.0	293.42971190558836
7643840.0	297.9940199335548
7674233.0	300.77012434554973
7704626.0	296.319124038783
7735019.0	295.8638622060285
7765412.0	288.43620230700975
7795805.0	296.49842058763016
7826198.0	279.79858735238935
7856591.0	296.4239729681665
7886984.0	297.3355294117647
7917377.0	291.4266955044029
7947770.0	297.40210422488906
7978163.0	297.45366824934905
8008556.0	290.37372990947716
8038949.0	292.3496247163554
8069342.0	291.0671524222135
8099735.0	297.9513395297977
8130128.0	295.72864885068213
8160521.0	294.73241061130335
8190914.0	293.27225386493086
8221307.0	302.7809222573664
8251700.0	293.37771650989293
8282093.0	295.03063527894227
8312486.0	292.0670916818458
8342879.0	295.546239654552
8373272.0	290.1944304646871
8398726.5	295.09834238751915
8413923.0	286.79658232007887
