#Position (bp)	insert size
2963318.0	282.54641509433964
2993711.0	276.8304613674263
3024104.0	281.17905275317673
3054497.0	280.97425670775925
3084890.0	279.58386770165373
3115283.0	281.40685030808265
3145676.0	279.72502226179876
3176069.0	279.6053828658074
3206462.0	278.58636605716316
3236855.0	279.18115033148183
3267248.0	283.3049008604564
3297641.0	290.6332956563862
3322340.5	274.2585642592189
3337537.0	216.71325796505653
3358427.0	226.7525855920114
3388820.0	219.29503574004852
3410819.5	222.15111058601136
3426016.0	276.5475517890772
3449606.0	281.40858585858587
3479999.0	278.4125448028674
3510392.0	282.4907190484772
3540785.0	274.29148240722935
3571178.0	274.89157994323557
3601571.0	285.8650721197736
3631964.0	283.51628787878786
3662357.0	277.43245661120056
3692750.0	280.82944740223974
3723143.0	279.4323065902579
3753536.0	284.70212355212357
3783929.0	277.83517679057115
3814322.0	280.9680043383948
3844715.0	274.96036697247706
3875108.0	280.76021505376343
3905501.0	277.1946366782007
3935894.0	281.4563994374121
3966287.0	281.2501684636119
3987990.0	275.586387434555
4003186.5	277.80512351326627
4027073.0	281.32665534804755
4057466.0	278.51854506360866
4087859.0	281.0623474178404
4118252.0	279.4095852534562
4148645.0	279.8406934306569
4179038.0	283.37834528598916
4209431.0	278.9058485139022
4239824.0	281.7736375574524
4259839.0	271.60283687943263
4275035.5	272.4579244101065
4300610.0	282.80955654864215
4331003.0	278.9347826086956
4361396.0	280.47432357813364
4391789.0	282.2672900494001
4422182.0	278.16974445066217
4452575.0	280.55917576611483
4482968.0	283.370997423629
4513361.0	285.2828797190518
4543754.0	281.3314956428953
4574147.0	275.16219739292364
4604540.0	279.43612417685796
4634933.0	280.64373177842566
4665326.0	280.7641526496654
4695719.0	278.8278704612365
4726112.0	284.92714989958006
4756505.0	278.5345864661654
4786898.0	289.34218673619034
4817291.0	278.0038045959519
4847684.0	277.18105436573313
4878077.0	278.63821212676316
4908470.0	279.5733029092983
4938863.0	283.9153979572172
4969256.0	279.55738605161997
4999649.0	278.77591436217665
5030042.0	277.1070573060623
5060435.0	284.4560984570169
5090828.0	275.9587971423825
5121221.0	279.90967741935486
5151614.0	276.83032558139536
5182007.0	277.3076923076923
5212400.0	280.532962962963
5242793.0	285.87961859356375
5273186.0	279.6564250858485
5303579.0	283.8576772354827
5333972.0	278.763421012152
5352383.0	284.19568733153636
5367579.5	273.6280304370908
5394758.0	281.63898458748866
5425151.0	282.33463796477497
5455544.0	273.5202221836487
5485937.0	282.8428817781184
5516330.0	280.29713983050846
5546723.0	284.19533688268774
5577116.0	270.38927766575733
5607509.0	281.1365606936416
5637902.0	279.6484088717454
5668295.0	282.16287678476994
5698688.0	282.3943862142476
5729081.0	274.48876502351504
5759474.0	279.93965031020866
5789867.0	280.17591240875913
5820260.0	277.4597701149425
5850653.0	280.067690275714
5881046.0	281.5026438070822
5907241.5	275.442173211404
5922438.0	283.8726457399103
5941832.0	285.9472775772791
5972225.0	279.3338063142958
6002618.0	281.39591836734695
6033011.0	284.8061698569039
6063404.0	283.1588084795322
6093797.0	283.3022781996666
6124190.0	278.0672727272727
6154583.0	277.6040780141844
6184976.0	281.3974872541879
6215369.0	288.90155023152806
6245762.0	285.21795750514053
6276155.0	285.5077484047402
6306548.0	279.4572586588062
6336941.0	277.1981997882104
6367334.0	276.7415886229622
6397727.0	281.88786008230454
6428120.0	284.41375642616555
6458513.0	277.5683504062169
6488906.0	284.2824776173945
6519299.0	278.65630679752815
6549692.0	279.0001723246597
6580085.0	281.57117342382566
6610478.0	288.91910381392165
6640871.0	284.42482137309725
6660029.5	269.18638647784377
6675226.0	273.6268403171008
6701657.0	281.7738301559792
6732050.0	285.3037739356758
6762443.0	282.59992479789435
6792836.0	280.32352429044056
6823229.0	280.43327464788734
6853622.0	279.3980409617097
6884015.0	280.99094851970585
6914408.0	282.17648176291794
6944801.0	281.46243865609665
6975194.0	275.532915921288
7005587.0	277.04077010192526
7035980.0	281.15818310357014
7066373.0	281.6313199864269
7096766.0	278.85556612749764
7127159.0	280.3642323802586
7157552.0	279.64024179620037
