#Position (bp)	insert size
6428120.0	271.3879264154313
6458513.0	269.1057759220598
6488906.0	270.81716147719044
6519299.0	269.14063059835183
6549692.0	268.629855425884
6580085.0	270.22124050185545
6610478.0	271.0861581920904
6640871.0	268.9528658236164
6660029.5	264.08947885939034
6675226.0	264.4221254700178
6701657.0	273.24364292155093
6732050.0	271.122279601623
6762443.0	270.7136481963555
6792836.0	267.2555689863581
6823229.0	267.4993672030374
6853622.0	269.2805373873078
6884015.0	269.545
6914408.0	269.1967181835528
6944801.0	274.77693330799923
6975194.0	269.56638714185885
7005587.0	269.7756992035562
7035980.0	271.14463618573205
7066373.0	271.22469982847343
7096766.0	272.5572573463936
7127159.0	270.3354026556303
7157552.0	270.83038992830916
7187945.0	265.44724351953266
7218338.0	273.54536862003783
7248731.0	267.0594006421691
7279124.0	270.27137970353476
7309517.0	272.8654498465514
7327760.5	261.2450738916256
7342957.0	267.52459893048126
7370303.0	268.8898678414097
7400696.0	274.52811997857526
7431089.0	268.95114656031905
7461482.0	269.7753394085922
7491875.0	269.4885097493036
7522268.0	266.8698727015559
7552661.0	268.44265734265736
7583054.0	269.69316929856774
7613447.0	270.7667153818049
7643840.0	270.5542168674699
7674233.0	275.36
7704626.0	269.87019143117595
7735019.0	271.22311337951146
7765412.0	270.5330338760996
7795805.0	271.23498756967143
7826198.0	259.9440839431175
7856591.0	271.6469368520264
7886984.0	270.9109131403118
7917377.0	269.1193956314666
7947770.0	273.3374147280042
7978163.0	269.90578084555654
8008556.0	268.2108478341355
8038949.0	270.0592008797654
8069342.0	269.8381622516556
8099735.0	270.04352806414664
8130128.0	272.2419010669253
8160521.0	268.7919523637676
8190914.0	272.07241079199304
8221307.0	274.78205865439907
8251700.0	265.826071299964
8282093.0	273.96339434276206
8312486.0	267.84435990737677
8342879.0	273.64703603254554
8373272.0	270.4139072847682
8398726.5	268.2697847548147
8413923.0	263.1903515332835
8434058.0	270.6405481377372
8464451.0	274.09963802629073
8494844.0	270.55747767857144
8525237.0	271.8191168646923
8555630.0	270.01632942847
8586023.0	264.63659108678655
8616416.0	269.25482560108367
8646809.0	267.4946585272797
8677202.0	268.5331541218638
8707595.0	271.9483137829912
8737988.0	271.6126110124334
8768381.0	264.8980827447023
8798774.0	270.30208162596296
8829167.0	270.82402234636874
8859560.0	268.7906807426283
8889953.0	268.97610130194397
8920346.0	272.3380028735632
8950739.0	272.09363831308076
8981132.0	269.74296972953607
9011525.0	272.05740773756463
9041918.0	270.8335439610038
9072311.0	268.75253407899334
9102704.0	272.6540413193186
9133097.0	270.10014104372357
9163490.0	270.8165402672445
9193883.0	269.57483350858746
9224276.0	270.4813763746009
9254669.0	270.6744666207846
9285062.0	269.25180999470246
9315455.0	270.6793046357616
9332033.5	257.04545454545456
9347230.0	268.25748232816966
9376241.0	268.17207906812564
9406634.0	271.23215586307356
9437027.0	268.21133772281996
9467420.0	270.11507262780606
9497813.0	273.38465753424657
9528206.0	271.5931473506834
9558599.0	272.04130394517506
9588992.0	270.91417638483966
9619385.0	267.1327193932828
9649778.0	271.54728739002934
9680171.0	265.4168024624298
9710564.0	274.1500751314801
9740957.0	269.44332355099044
9771350.0	270.1793329688354
9801743.0	272.29548872180453
9832136.0	271.79422788605694
9862529.0	267.47086287394086
9892922.0	269.1923014455092
9923315.0	270.48220795000867
9953708.0	269.05884438142505
9984101.0	271.66184649610676
1.0014494E7	269.58802502234136
1.0044887E7	269.96237337192474
1.007528E7	267.16530054644807
1.01041125E7	265.25623130608176
1.0119309E7	257.1203235591507
1.0136066E7	266.3574748837907
1.0166459E7	268.75366108786613
1.0196852E7	267.50241046831957
1.0227245E7	267.9628724963361
1.0257638E7	269.35399027202305
1.0288031E7	269.3896914571072
1.0318424E7	270.45418541854184
1.0348817E7	269.8647288988262
1.037921E7	270.53203598310995
1.0409603E7	269.5535928657177
1.0439996E7	268.2454160789845
1.0470389E7	270.5485618229361
1.0500782E7	272.92123876887786
1.0531175E7	269.9051254089422
1.0561568E7	268.2545112781955
1.0591961E7	271.9288403614458
1.0622354E7	271.2374636627907
1.0652747E7	271.4994487320838
1.068314E7	269.9437922447528
1.0713533E7	267.35813262949523
1.0743926E7	271.5396714435512
1.0774319E7	272.1575459193335
1.0804712E7	270.8949119373777
1.0835105E7	267.1698956780924
1.0865498E7	270.02227998514667
1.0895891E7	269.556860551827
1.0926284E7	268.06386320013956
1.0956677E7	268.8685076810534
1.098707E7	267.5873457326612
1.1017463E7	269.70986281053024
1.1047856E7	267.49963820549925
1.1078249E7	272.30015994313135
1.1108642E7	269.9047442550037
1.1139035E7	271.1520745428973
1.1169428E7	269.2893772893773
1.1196832E7	270.36187322611164
1.12120285E7	271.9958549222798
1.1230214E7	266.5165695253955
1.1260607E7	271.29253112033194
1.1291E7	273.5201851851852
1.1321393E7	270.66548375046693
1.1351786E7	270.837727441515
1.1382179E7	270.82583855510507
1.1412572E7	266.32720970537264
1.1442965E7	271.25868055555554
1.1473358E7	272.9064587973274
1.1503751E7	270.76689976689977
1.1534144E7	272.3028725314183
1.1564537E7	271.175822253324
1.159493E7	272.5486033519553
1.1625323E7	270.04695431472084
1.1655716E7	266.84165526675787
1.1686109E7	270.4902894833272
1.1716502E7	271.0244951383695
1.1746895E7	268.5673265560906
1.1777288E7	265.48973552801925
1.1807681E7	266.67183276265996
1.1838074E7	268.5904540579192
1.1868467E7	270.29701198783323
1.189886E7	271.2562694490207
1.1929253E7	272.3362878922177
1.1959646E7	272.44756456924944
1.1990039E7	267.26219068413394
1.2020432E7	265.7827591890555
1.2050825E7	267.7387706855792
1.2081218E7	266.0268581081081
1.2111611E7	268.95301327885596
1.21419565E7	268.55223880597015
