#Position (bp)	insert size
8008556.0	269.14718954248366
8038949.0	272.6632572777341
8069342.0	272.3656778486277
8099735.0	273.7642163661581
8130128.0	275.44909344490935
8160521.0	275.2239316239316
8190914.0	272.363813229572
8221307.0	272.9380976346251
8251700.0	271.58027079303673
8282093.0	273.6728110599078
8312486.0	271.8995765275257
8342879.0	275.01451451451453
8373272.0	272.60612435717627
8398726.5	272.07127171092037
8413923.0	266.6295968099247
8434058.0	275.82729570345407
8464451.0	272.5552
8494844.0	274.4715465297925
8525237.0	272.37044922290823
8555630.0	273.7040706439802
8586023.0	265.2762148337596
8616416.0	268.7095393395842
8646809.0	270.7316556914393
8677202.0	274.46775638154946
8707595.0	272.5375029954469
8737988.0	271.9305986167422
8768381.0	265.2476987447699
8798774.0	272.25510423382764
8829167.0	271.69507714915505
8859560.0	275.3925925925926
8889953.0	270.58182263596274
8920346.0	272.32663775393746
8950739.0	270.3045757864633
8981132.0	273.5865566037736
9011525.0	278.61388437427445
9041918.0	274.4122009569378
9072311.0	272.00223214285717
9102704.0	270.6559718969555
9133097.0	273.67604313173933
9163490.0	272.58072396180324
9193883.0	273.41055781149817
9224276.0	273.09388877141043
9254669.0	271.59750423011843
9285062.0	276.1956853344955
9315455.0	274.19346431435446
9332033.5	256.2916030534351
9347230.0	272.63229018492177
9376241.0	275.36972437553834
9406634.0	274.75537119761754
9437027.0	271.73038304202305
9467420.0	273.0495830516114
9497813.0	272.59757680657725
9528206.0	276.71495218101234
9558599.0	274.9269213682808
9588992.0	274.29156908665107
9619385.0	272.46085772634444
9649778.0	275.77587800369685
9680171.0	270.5519274376417
9710564.0	275.8390639923591
9740957.0	273.3504959848843
9771350.0	270.3478975804557
9801743.0	277.0063054647361
9832136.0	272.5144425877298
9862529.0	271.32295877122067
9892922.0	267.8083220959353
9923315.0	270.10231092436976
9953708.0	268.14508742714406
9984101.0	275.1540598290598
1.0014494E7	273.3818595982605
1.0044887E7	272.0363109824014
1.007528E7	272.4793103448276
1.01041125E7	268.5026632471888
1.0119309E7	257.70583887657057
1.0136066E7	271.3571515967209
1.0166459E7	270.0201440964564
1.0196852E7	270.92854030501087
1.0227245E7	269.3739694553318
1.0257638E7	275.74435437174293
1.0288031E7	274.1443968699247
1.0318424E7	273.38963031139747
1.0348817E7	268.7009132420091
1.037921E7	273.16891124452377
1.0409603E7	270.66480446927375
1.0439996E7	269.85998383185125
1.0470389E7	270.1756019261637
1.0500782E7	274.81923143201794
1.0531175E7	272.71185870479394
1.0561568E7	274.4970847909379
1.0591961E7	272.88177672690426
1.0622354E7	272.2327615780446
1.0652747E7	273.49433768016473
1.068314E7	275.65689802913454
1.0713533E7	274.6834855037642
1.0743926E7	272.5631178091071
1.0774319E7	271.5850601604278
1.0804712E7	275.8678641294683
1.0835105E7	271.38526348039215
1.0865498E7	272.4272997032641
1.0895891E7	273.3882096801206
1.0926284E7	270.1986526711578
1.0956677E7	271.53241113077047
1.098707E7	271.09547738693465
1.1017463E7	272.21307619943553
1.1047856E7	273.2897709923664
1.1078249E7	274.73691397360034
1.1108642E7	272.97060615290894
1.1139035E7	271.6256470936252
1.1169428E7	271.23430510566095
1.1196832E7	270.66833463643474
1.12120285E7	277.8726925525143
1.1230214E7	268.39508013417816
1.1260607E7	273.40975143403443
1.1291E7	273.1551397441971
1.1321393E7	272.2138870283545
1.1351786E7	275.0
1.1382179E7	270.9236013164081
1.1412572E7	269.44854537559706
1.1442965E7	271.9984874675886
1.1473358E7	274.35379762193645
1.1503751E7	273.0544894574745
1.1534144E7	273.0809488872585
1.1564537E7	275.93966961934404
1.159493E7	274.68992055610727
1.1625323E7	271.5146484375
1.1655716E7	269.56166518254673
1.1686109E7	272.85799665311976
1.1716502E7	272.0162952312485
1.1746895E7	271.89412635735437
1.1777288E7	270.86386799320553
1.1807681E7	268.7248764415157
1.1838074E7	275.1842723004695
1.1868467E7	275.9690891930156
1.189886E7	273.67288643169775
1.1929253E7	272.3644881170018
1.1959646E7	273.43429487179486
1.1990039E7	268.71549233162926
1.2020432E7	271.10219713767384
1.2050825E7	268.2872286723877
1.2081218E7	272.7765350877193
1.2111611E7	272.4872553482021
1.21419565E7	272.2185628742515
