#Position (bp)	insert size
3662357.0	278.89672393128245
3692750.0	278.6120387548959
3723143.0	279.1365717698587
3753536.0	286.29520932239967
3783929.0	280.9308959421454
3814322.0	279.6700100300903
3844715.0	278.18572269072365
3875108.0	281.82532024621526
3905501.0	277.1118555741671
3935894.0	281.0992523364486
3966287.0	280.58133035215207
3987990.0	271.62115942028987
4003186.5	279.4232346241458
4027073.0	283.72296431838976
4057466.0	278.42001545595053
4087859.0	279.88034835289665
4118252.0	281.1325786646201
4148645.0	277.8754856254856
4179038.0	278.4104246400583
4209431.0	281.0964583333333
4239824.0	282.64879885263537
4259839.0	274.4155331285652
4275035.5	275.3394066806821
4300610.0	283.2782250514885
4331003.0	278.2717244048771
4361396.0	282.4328745262318
4391789.0	283.62548548178285
4422182.0	278.2336507936508
4452575.0	284.1832784981614
4482968.0	284.662589624631
4513361.0	282.293491864831
4543754.0	277.36675570166426
4574147.0	279.4701570680628
4604540.0	278.198058653449
4634933.0	280.38776810363134
4665326.0	279.7487244897959
4695719.0	279.52017841971116
4726112.0	279.8801067542599
4756505.0	276.01175967500535
4786898.0	285.6025917926566
4817291.0	275.17410171845165
4847684.0	274.16979344324426
4878077.0	280.93343011198675
4908470.0	279.30643127364436
4938863.0	282.01904965753425
4969256.0	276.71121039805035
4999649.0	282.0830303030303
5030042.0	279.30778920848206
5060435.0	279.7815827939027
5090828.0	277.45537205418447
5121221.0	278.3863090472378
5151614.0	279.80096793708407
5182007.0	276.7343166175025
5212400.0	279.14791059280856
5242793.0	279.6915322580645
5273186.0	277.4312876506024
5303579.0	279.86685714285716
5333972.0	277.60802005012533
5352383.0	282.5539343408025
5367579.5	274.1424114516425
5394758.0	280.7080979284369
5425151.0	279.3885613207547
5455544.0	276.38632001395916
5485937.0	277.90002023881806
5516330.0	283.04786091033407
5546723.0	284.4766129032258
5577116.0	271.766076542567
5607509.0	279.2298428250663
5637902.0	276.72321621039015
5668295.0	282.22147251438776
5698688.0	281.89436760873923
5729081.0	276.7151936444886
5759474.0	279.1349402554594
5789867.0	280.1920792079208
5820260.0	276.8003558015418
5850653.0	280.6899195810735
5881046.0	283.0647254867567
5907241.5	277.15523079664945
5922438.0	283.1259881422925
5941832.0	283.7830825116762
5972225.0	278.0061443932412
6002618.0	281.59474091260637
6033011.0	281.3363089462449
6063404.0	279.4721261053441
6093797.0	280.6985948941223
6124190.0	278.17397260273975
6154583.0	280.50536524969044
6184976.0	280.83402317880797
6215369.0	286.84765453748355
6245762.0	281.6401003473562
6276155.0	284.1353290957556
6306548.0	277.55843054082715
6336941.0	279.59813269765596
6367334.0	278.61938816050855
6397727.0	283.60956890920966
6428120.0	280.4211861100273
6458513.0	278.70384385580564
6488906.0	281.47405799960546
6519299.0	280.41282251759185
6549692.0	280.3668249908659
6580085.0	278.848604826546
6610478.0	285.02073104200764
6640871.0	280.57929226736564
6660029.5	271.4435883324161
6675226.0	274.41714712790946
6701657.0	278.96234194612424
6732050.0	281.8957461306337
6762443.0	282.09558823529414
